   10.000000000000000        4.6913000000000010E-002   5.0000000000000003E-002   5.0000000000000003E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   10.000000000000000        9.3826000000000020E-002   5.0000000000000003E-002  0.10000000000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   10.000000000000000       0.14073900000000000        5.0000000000000003E-002  0.14999999999999999        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   10.000000000000000       0.18765200000000004        5.0000000000000003E-002  0.20000000000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   10.000000000000000       0.23456500000000002        5.0000000000000003E-002  0.25000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   10.000000000000000       0.28147800000000001        5.0000000000000003E-002  0.29999999999999999        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   10.000000000000000       0.32839100000000004        5.0000000000000003E-002  0.35000000000000003        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   10.000000000000000       0.37530400000000008        5.0000000000000003E-002  0.40000000000000002        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   10.000000000000000       0.42221700000000006        5.0000000000000003E-002  0.45000000000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   10.000000000000000       0.46913000000000005        5.0000000000000003E-002  0.50000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   10.000000000000000       0.51604300000000003        5.0000000000000003E-002  0.55000000000000004        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   10.000000000000000       0.56295600000000001        5.0000000000000003E-002  0.59999999999999998        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   10.000000000000000       0.60986899999999999        5.0000000000000003E-002  0.65000000000000002        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   10.000000000000000       0.65678200000000009        5.0000000000000003E-002  0.70000000000000007        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   10.000000000000000       0.70369500000000007        5.0000000000000003E-002  0.75000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   10.000000000000000       0.75060800000000016        5.0000000000000003E-002  0.80000000000000004        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   10.000000000000000       0.79752100000000004        5.0000000000000003E-002  0.84999999999999998        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   10.000000000000000       0.84443400000000013        5.0000000000000003E-002  0.90000000000000002        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   10.000000000000000       0.89134700000000011        5.0000000000000003E-002  0.95000000000000007        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   10.000000000000000       0.14073900000000000       0.14999999999999999        5.0000000000000003E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   10.000000000000000       0.28147800000000001       0.14999999999999999       0.10000000000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   10.000000000000000       0.42221700000000001       0.14999999999999999       0.14999999999999999        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   10.000000000000000       0.56295600000000001       0.14999999999999999       0.20000000000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   10.000000000000000       0.70369499999999996       0.14999999999999999       0.25000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   10.000000000000000       0.84443400000000002       0.14999999999999999       0.29999999999999999        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   10.000000000000000       0.98517300000000008       0.14999999999999999       0.35000000000000003        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   10.000000000000000        1.1259120000000000       0.14999999999999999       0.40000000000000002        1.4110747747151005       0.42332243241453010        1.3069547233365466     
   10.000000000000000        1.2666510000000002       0.14999999999999999       0.45000000000000001        1.4048795214482688       0.42146385643448064        1.3012166039509263     
   10.000000000000000        1.4073899999999999       0.14999999999999999       0.50000000000000000        1.3992441675281928       0.41977325025845780        1.2959970701916308     
   10.000000000000000        1.5481290000000001       0.14999999999999999       0.55000000000000004        1.3941194627283169       0.41823583881849502        1.2912505058961592     
   10.000000000000000        1.6888680000000000       0.14999999999999999       0.59999999999999998        1.3894311907614048       0.41682935722842140        1.2869081710311061     
   10.000000000000000        1.8296070000000000       0.14999999999999999       0.65000000000000002        1.3851050849136521       0.41553152547409561        1.2829012788573615     
   10.000000000000000        1.9703460000000002       0.14999999999999999       0.70000000000000007        1.3911997263477962       0.41735991790433885        1.2885462103323828     
   10.000000000000000        2.1110849999999997       0.14999999999999999       0.75000000000000000        1.3892843215746189       0.41678529647238566        1.2867721389931011     
   10.000000000000000        2.2518240000000000       0.14999999999999999       0.80000000000000004        1.3874121130353780       0.41622363391061340        1.2850380765342735     
   10.000000000000000        2.3925630000000000       0.14999999999999999       0.84999999999999998        1.3855825932390247       0.41567477797170738        1.2833435529114801     
   10.000000000000000        2.5333020000000004       0.14999999999999999       0.90000000000000002        1.3837940117511793       0.41513820352535380        1.2816869468509802     
   10.000000000000000        2.6740410000000003       0.14999999999999999       0.95000000000000007        1.3820315940302197       0.41460947820906591        1.2800545739915301     
   10.000000000000000       0.23456500000000002       0.25000000000000000        5.0000000000000003E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   10.000000000000000       0.46913000000000005       0.25000000000000000       0.10000000000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   10.000000000000000       0.70369499999999996       0.25000000000000000       0.14999999999999999        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   10.000000000000000       0.93826000000000009       0.25000000000000000       0.20000000000000001        0.0000000000000000        0.0000000000000000        0.0000000000000000     
